Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBtr0087618	10531	3915	2626	19159	7935	7660	5442	5863	3698	9792	10908	9501	7534.01	5001	10067	2.013	1.009	4.031	5.54703954107962e-05	0.00222091343642638	0.0288	0.0888	0.045	0.045	TRUE	0.6306
FBtr0087620	145	166	184	245	264	287	75	249	259	125	363	356	237.79	194	281	1.451	0.537	0.903	0.366737874430824	0.939570499163068	0.3374	0.1076	0.2507	0.2507	TRUE	3.3835
FBtr0087622	9	9	9	9	9	9	5	13	13	5	12	11	9.82	10	9	0.919	-0.122	-0.157	0.875014149167298	0.999426402835281	0.2202	0.5565	0.3243	0.3243	TRUE	1.527
FBtr0087623	1385	551	589	1584	666	741	716	825	829	810	916	919	835.75	790	882	1.116	0.159	0.905	0.365544391649052	0.93954231975294	0.0054	0.0937	0.0208	0.0208	TRUE	0.0851
FBtr0087624	2	0	0	5	2	1	1	0	0	3	3	1	1.26	0	2	4.174	2.062	1.105	0.269062204183348	NA	0	3.7301	1.4896	1.4896	TRUE	0.5459
FBtr0087625	19	7	7	29	12	18	10	10	10	15	16	22	13.97	10	18	1.762	0.817	1.526	0.12707494779418	0.664470715725971	0	0.4176	0.1262	0.1262	TRUE	0.2074
FBtr0087627	0	0	0	8	0	1	0	0	0	4	0	1	0.89	0	2	9.692	3.277	1.064	0.287459618006779	NA	6.3236	5.2674	5.5588	5.5588	TRUE	0.199
FBtr0087629	0	0	1	4	1	0	0	0	1	2	1	0	0.8	0	1	2.903	1.538	0.598	0.549622863092812	NA	0	5.8058	3.4663	3.4663	TRUE	0.5647
FBtr0087631	2662	621	667	1650	482	571	1376	930	939	843	663	708	909.84	1082	738	0.682	-0.552	-2.117	0.0342190944348785	0.327966244735487	0.0341	0.0933	0.0478	0.0478	TRUE	0.6902
FBtr0087632	178	36	46	179	29	55	92	54	65	91	40	68	68.37	70	66	0.949	-0.076	-0.174	0.861872459815372	0.999426402835281	0.1045	0.1555	0.1211	0.1211	TRUE	0.2396
FBtr0087633	3	1	2	1	2	2	2	1	3	1	3	2	1.93	2	2	0.913	-0.131	-0.095	0.924519678847231	NA	0	2.4665	0.813	0.813	TRUE	0.9024
FBtr0087634	4	1	1	10	2	4	2	1	1	5	3	5	2.97	1	4	2.517	1.332	1.201	0.229708380803623	NA	0	1.6393	0.4773	0.4773	TRUE	0.1156
FBtr0087635	1	0	0	1	1	1	1	0	0	1	1	1	0.61	0	1	2.852	1.512	0.652	0.514258176007682	NA	0	7.6649	2.4664	2.4664	TRUE	0.2231
FBtr0087636	3	0	0	5	1	2	2	0	0	3	1	2	1.33	1	2	3.113	1.638	0.892	0.372593804020543	NA	0	3.5551	1.4779	1.4779	TRUE	1.3399
FBtr0087641	3337	1274	1438	3531	1553	1835	1724	1908	2025	1805	2135	2276	1978.83	1886	2072	1.099	0.136	0.72	0.471393915052176	0.98250653080767	0.0093	0.0905	0.025	0.025	TRUE	0.1568
FBtr0087643	3541	1240	1510	2831	1361	1577	1830	1857	2127	1447	1871	1956	1847.86	1938	1758	0.907	-0.141	-0.672	0.501661942062631	0.990899313279422	0.0159	0.0907	0.0313	0.0313	TRUE	0.2947
FBtr0087644	67	30	28	23	26	20	35	45	39	12	36	25	31.88	40	24	0.591	-0.758	-1.461	0.144000798341337	0.702962913624281	0.121	0.2325	0.158	0.158	TRUE	0.5062
FBtr0087646	5	1	1	1	2	3	3	1	1	1	3	4	2.08	2	3	1.116	0.159	0.116	0.907861875861614	NA	0	2.3014	0.8517	0.8517	TRUE	1.169
FBtr0087647	2100	623	576	1625	619	699	1085	933	811	831	851	867	896.29	943	850	0.899	-0.154	-0.789	0.430290555092891	0.978643067206864	0.01	0.0933	0.0262	0.0262	TRUE	0.2145
FBtr0087648	128	84	131	276	92	116	66	126	184	141	126	144	131.31	125	137	1.103	0.142	0.336	0.736883965312857	0.999426402835281	0.1194	0.1232	0.1205	0.1205	TRUE	0.2199
FBtr0087650	9	0	0	5	1	1	5	0	0	3	1	1	1.64	2	2	0.996	-0.005	-0.003	0.99778256332656	NA	1.1196	2.8985	1.8632	1.8632	TRUE	3.9543
FBtr0087656	6	1	2	3	2	3	3	1	3	2	3	4	2.57	2	3	0.99	-0.015	-0.013	0.989460298187792	NA	0	1.8783	0.5561	0.5561	TRUE	0.3912
FBtr0087663	2	1	1	3	2	2	1	1	1	2	3	2	1.78	1	2	1.719	0.782	0.577	0.563978905369774	NA	0	2.6671	0.6907	0.6907	TRUE	0.1844
FBtr0087664	8	1	4	8	7	3	4	1	6	4	10	4	4.78	4	6	1.474	0.56	0.591	0.55463144283221	NA	0	1.05	0.4198	0.4198	TRUE	0.5395
FBtr0087670	2824	1336	1400	2689	1558	1895	1459	2001	1972	1374	2142	2351	1883.02	1811	1956	1.08	0.111	0.373	0.709363689018511	0.999426402835281	0.0532	0.0907	0.0633	0.0633	TRUE	0.8273
FBtr0087671	15	2	4	12	1	3	8	3	6	6	1	4	4.6	6	4	0.705	-0.505	-0.52	0.603007430436092	NA	0	1.0879	0.4604	0.4604	TRUE	0.3601
FBtr0087673	8	2	2	2	1	4	4	3	3	1	1	5	2.88	3	2	0.679	-0.559	-0.476	0.634054835130721	NA	0	1.6833	0.6256	0.6256	TRUE	0.7108
FBtr0087675	818	239	265	843	263	344	423	358	373	431	362	427	395.48	385	407	1.055	0.078	0.395	0.693159495500776	0.999426402835281	0.0063	0.0998	0.0252	0.0252	TRUE	0.1019
FBtr0087676	13	3	3	8	6	4	7	4	4	4	8	5	5.46	5	6	1.041	0.058	0.07	0.94403306061931	NA	0	0.9314	0.3024	0.3024	TRUE	0.305
FBtr0087681	211	46	92	247	71	96	109	69	130	126	98	119	108.4	103	114	1.115	0.158	0.476	0.634074376171894	0.994737151355003	0.0408	0.1306	0.069	0.069	TRUE	0.4766
FBtr0087682	19	32	11	25	41	27	10	48	15	13	56	33	29.31	24	34	1.411	0.497	0.628	0.530230230167651	0.991927518230539	0.5065	0.2452	0.413	0.413	TRUE	0.3361
FBtr0087683	7	6	5	2	6	3	4	9	7	1	8	4	5.44	7	4	0.634	-0.658	-0.639	0.522655041891568	NA	0.3716	0.934	0.5539	0.5539	TRUE	0.6614
FBtr0087684	3	6	7	4	8	8	2	9	10	2	11	10	7.23	7	8	1.141	0.19	0.182	0.855234070730082	NA	0.5841	0.7248	0.6285	0.6285	TRUE	2.3246
FBtr0087694	1086	393	449	1146	404	490	561	589	632	586	555	608	588.48	594	583	0.983	-0.025	-0.151	0.88031667238699	0.999426402835281	0.0013	0.096	0.0174	0.0174	TRUE	0.0368
FBtr0087695	1176	161	74	756	141	120	608	241	104	386	194	149	280.35	318	243	0.764	-0.388	-0.586	0.55795969811377	0.992490311622156	0.4433	0.1046	0.3115	0.3115	TRUE	0.6458
FBtr0087700	349	209	207	767	188	188	180	313	292	392	258	233	278.08	262	294	1.134	0.182	0.515	0.60660892435257	0.994737151355003	0.0781	0.1048	0.086	0.086	TRUE	0.9979
FBtr0087701	565	234	296	570	241	338	292	350	417	291	331	419	350.18	353	347	0.984	-0.023	-0.085	0.932035473136456	0.999426402835281	0.0307	0.1013	0.0483	0.0483	TRUE	0.2801
FBtr0087703	2182	828	773	2574	1051	1404	1128	1240	1089	1316	1445	1741	1326.32	1152	1501	1.302	0.381	1.915	0.0555462685866101	0.435932760911942	0.0118	0.0917	0.0277	0.0277	TRUE	0.2367
FBtr0087704	546	257	242	1734	344	364	282	385	341	886	473	451	469.74	336	603	1.804	0.851	2.391	0.0167980758238836	0.213803839633913	0.0847	0.098	0.0887	0.0887	TRUE	2.0251
FBtr0087715	1704	571	608	1766	783	973	881	855	856	903	1076	1207	962.95	864	1062	1.227	0.295	1.519	0.128795332145551	0.668078834606121	0.0103	0.093	0.0261	0.0261	TRUE	0.2133
FBtr0087717	3	0	1	6	1	2	2	0	1	3	1	2	1.65	1	2	2.186	1.128	0.758	0.448440149748728	NA	0	2.8817	0.9137	0.9137	TRUE	0.2543
FBtr0087720	2	1	2	4	0	4	1	1	3	2	0	5	2.06	2	2	1.378	0.462	0.314	0.753449719901253	NA	0	2.3225	1.0335	1.0335	TRUE	0.2006
FBtr0087722	3	0	2	3	1	0	2	0	3	2	1	0	1.21	2	1	0.693	-0.53	-0.285	0.775363362968254	NA	0	3.8823	1.6382	1.6382	TRUE	0.125
FBtr0087728	327	122	145	507	227	223	169	183	204	259	312	277	233.94	185	283	1.527	0.611	2.873	0.00406073587677811	0.0770811796211527	0.0059	0.1079	0.0278	0.0278	TRUE	0.0893
FBtr0087729	25	19	25	83	44	20	13	28	35	42	60	25	34.05	25	42	1.709	0.774	1.366	0.171896962348708	0.767072318947004	0.1829	0.2233	0.1967	0.1967	TRUE	0.1997
FBtr0087731	1459	711	743	2385	913	1291	754	1065	1046	1219	1255	1601	1156.73	955	1358	1.424	0.51	2.045	0.0408276232071577	0.365932142889667	0.0274	0.0922	0.0438	0.0438	TRUE	0.4173
FBtr0087734	1758	702	937	1442	946	571	908	1051	1320	737	1300	708	1004.16	1093	915	0.837	-0.257	-0.761	0.446811613826292	0.981371145949815	0.076	0.0928	0.081	0.081	TRUE	1.5854
FBtr0087735	3644	1438	1260	3977	1581	2410	1883	2153	1774	2033	2173	2989	2167.7	1937	2398	1.238	0.308	1.282	0.199693321654728	0.808922017691607	0.0276	0.0903	0.0411	0.0411	TRUE	0.5614
FBtr0087739	420	88	126	505	123	121	217	132	177	258	169	150	183.92	175	192	1.097	0.134	0.385	0.700344402895548	0.999426402835281	0.0679	0.1132	0.0813	0.0813	TRUE	0.4868
FBtr0087740	2974	928	1176	2114	1052	1258	1537	1390	1656	1080	1446	1560	1444.94	1528	1362	0.891	-0.167	-0.729	0.465731477514077	0.981929460362225	0.0214	0.0914	0.0369	0.0369	TRUE	0.4027
FBtr0087741	1003	279	223	1592	287	313	518	418	314	814	395	388	474.43	417	532	1.278	0.354	0.882	0.377863531897498	0.944601713474625	0.1213	0.0979	0.1137	0.1137	TRUE	1.1661
FBtr0087742	224	55	76	203	79	93	116	82	107	104	109	115	105.48	102	109	1.061	0.086	0.327	0.743402916347538	0.999426402835281	0.007	0.1318	0.0397	0.0397	TRUE	0.2328
FBtr0087743	5	1	2	16	3	7	3	1	3	8	4	9	4.65	2	7	3.015	1.592	1.689	0.091294494556556	NA	0	1.0781	0.3537	0.3537	TRUE	0.2335
FBtr0087744	0	1	1	0	2	0	0	1	1	0	3	0	0.94	1	1	0.94	-0.09	-0.033	0.973889732560764	NA	3.4274	4.9689	4.2016	4.2016	TRUE	0.9759
FBtr0087745	1	0	0	5	0	0	1	0	0	3	0	0	0.51	0	1	2.62	1.39	0.38	0.704014672361289	NA	6.2384	9.0721	8.1655	8.1655	TRUE	2.3343
FBtr0087748	27	6	5	17	4	2	14	9	7	9	5	2	7.77	10	5	0.569	-0.814	-1.031	0.302536349781017	NA	0.116	0.6799	0.3116	0.3116	TRUE	0.4924
FBtr0087753	0	0	0	0	1	0	0	0	0	0	1	0	0.23	0	0	2.031	1.022	0.252	0.801255175673466	NA	0	20.1669	10	10	TRUE	0.6618
FBtr0087755	5	0	0	3	0	1	3	0	0	2	0	1	0.89	1	1	0.977	-0.033	-0.014	0.989117622449644	NA	0	5.2401	3.2246	3.2246	TRUE	2.3216
FBtr0087757	3	0	0	7	0	0	2	0	0	4	0	0	0.85	1	1	2.013	1.01	0.312	0.755229495466984	NA	8.532	5.4706	6.3703	6.3703	TRUE	3.1849
FBtr0087758	4	0	0	8	0	0	2	0	0	4	0	0	1.03	1	1	1.873	0.905	0.292	0.770302140942997	NA	9.1237	4.5719	5.8559	5.8559	TRUE	3.5946
FBtr0087761	817	306	313	876	325	385	422	458	441	448	447	478	448.87	440	458	1.04	0.056	0.345	0.730380739752647	0.999426402835281	0	0.0985	0.0167	0.0167	TRUE	0.0168
FBtr0087764	420	121	177	447	170	164	217	181	249	228	234	203	218.85	216	222	1.028	0.04	0.173	0.862518757340862	0.999426402835281	0.0071	0.1092	0.0327	0.0327	TRUE	0.1896
FBtr0087779	6	0	1	1	1	2	3	0	1	1	1	2	1.48	1	1	0.816	-0.293	-0.176	0.860048864756519	NA	0	3.1981	1.3114	1.3114	TRUE	0.2764
FBtr0087780	0	2	2	1	0	0	0	3	3	1	0	0	1.05	2	0	0.177	-2.502	-0.995	0.319977492701784	NA	0	4.4535	3.3384	3.3384	TRUE	1.4013
FBtr0087781	0	0	0	2	0	0	0	0	0	1	0	0	0.17	0	0	2.442	1.288	0.318	0.75070895160935	NA	0	27.0894	10	10	TRUE	0.5331
FBtr0087785	17	6	2	21	7	4	9	9	3	11	10	5	7.65	7	9	1.22	0.287	0.371	0.710915983269354	NA	0	0.6895	0.2989	0.2989	TRUE	0.4642
FBtr0087788	34	30	23	18	9	9	18	45	32	9	12	11	21.27	32	11	0.347	-1.525	-2.686	0.00723574798600005	0.116076502623896	0.1096	0.3045	0.1684	0.1684	TRUE	0.126
FBtr0087789	449	150	170	108	42	59	232	225	239	55	58	73	147.03	232	62	0.265	-1.916	-7.877	3.35579171540522e-15	1.0315270727773e-12	0	0.1195	0.0322	0.0322	TRUE	0.1931
FBtr0087791	110	48	38	202	78	67	57	72	54	103	107	83	79.3	61	98	1.625	0.7	2.422	0.0154374098982461	0.201235402079872	0.0041	0.1462	0.046	0.046	TRUE	0.1738
FBtr0087792	75	21	36	70	38	42	39	31	51	36	52	52	43.5	40	47	1.144	0.195	0.513	0.608086880751197	0.994737151355003	0.0285	0.194	0.0792	0.0792	TRUE	0.4626
FBtr0087798	902	337	230	447	273	313	466	505	324	228	375	388	381.11	432	330	0.763	-0.39	-1.187	0.235215515196501	0.847718851856074	0.0644	0.1003	0.0748	0.0748	TRUE	0.8859
FBtr0087801	673	275	275	882	340	457	348	412	387	451	467	567	438.65	382	495	1.296	0.375	1.822	0.0683825709827273	0.492138734472351	0.0096	0.0987	0.0279	0.0279	TRUE	0.1846
FBtr0087802	4	0	2	4	1	0	2	0	3	2	1	0	1.38	2	1	0.728	-0.459	-0.256	0.797742850392756	NA	0	3.4126	1.5819	1.5819	TRUE	0.5489
FBtr0087806	108	31	31	370	47	62	56	46	44	189	65	77	79.42	49	110	2.277	1.187	2.357	0.0184444659942792	0.226776150884861	0.1801	0.1461	0.1668	0.1668	TRUE	4.3405
FBtr0087817	0	1	0	2	0	1	0	1	0	1	0	1	0.63	0	1	1.902	0.927	0.34	0.733665177386204	NA	0	7.4286	3.8422	3.8422	TRUE	0.6522
FBtr0087820	37	11	19	165	63	62	19	16	27	84	87	77	51.7	21	83	4.019	2.007	5.78	7.47513718689212e-09	8.47983122070179e-07	0	0.1772	0.0554	0.0554	TRUE	0.2331
FBtr0087825	58	26	22	50	17	20	30	39	31	26	23	25	28.94	33	25	0.75	-0.415	-1.092	0.274930733574043	0.877790999508625	0	0.2472	0.068	0.068	TRUE	0.1161
FBtr0087829	525	172	193	1088	256	127	271	258	272	556	352	158	311.03	267	355	1.334	0.416	0.897	0.369575385916977	0.940989397966276	0.1766	0.103	0.1511	0.1511	TRUE	0.1518
FBtr0087830	487	159	79	548	79	237	252	238	111	280	109	294	213.94	200	228	1.136	0.184	0.367	0.713593887110697	0.999426402835281	0.2125	0.1097	0.1754	0.1754	TRUE	2.1982
FBtr0087831	433	50	67	975	80	50	224	75	94	498	110	62	177.22	131	223	1.705	0.77	0.976	0.329056616871904	0.924047387701778	0.6629	0.1142	0.4414	0.4414	TRUE	3.8836
FBtr0087832	47	15	14	31	31	35	24	22	20	16	43	43	28.06	22	34	1.49	0.576	1.06	0.289011194709987	0.895135242503146	0.1368	0.2522	0.1724	0.1724	TRUE	2.1775
FBtr0087833	295	45	33	237	37	48	152	67	46	121	51	60	82.97	88	77	0.868	-0.205	-0.353	0.724131149480659	0.999426402835281	0.2779	0.1437	0.2297	0.2297	TRUE	1.5781
FBtr0087840	339	95	138	471	111	130	175	142	194	241	153	161	177.72	170	185	1.09	0.124	0.409	0.682186265427854	0.999426402835281	0.0397	0.1141	0.06	0.06	TRUE	0.8254
FBtr0087841	462	120	152	360	151	132	239	180	214	184	208	164	197.97	211	185	0.873	-0.197	-0.823	0.410392085389933	0.966405614543868	0.0113	0.1114	0.0357	0.0357	TRUE	0.1693
FBtr0087844	214	179	70	239	80	78	111	268	99	122	110	97	134.35	159	110	0.694	-0.528	-1.152	0.249500004965694	0.857758179242151	0.1537	0.1225	0.1432	0.1432	TRUE	3.5334
FBtr0087845	853	130	286	802	276	279	441	195	403	410	379	346	362.27	346	378	1.091	0.126	0.347	0.728445632538819	0.999426402835281	0.0871	0.1009	0.0914	0.0914	TRUE	1.5963
FBtr0087849	3	0	1	3	1	0	2	0	1	2	1	0	0.98	1	1	0.964	-0.053	-0.027	0.97841187288117	NA	0	4.793	1.8061	1.8061	TRUE	0.2644
FBtr0087852	479	126	152	439	134	155	248	189	214	224	184	192	208.52	217	200	0.923	-0.116	-0.496	0.619830722080682	0.994737151355003	0.0118	0.1103	0.0342	0.0342	TRUE	0.1891
FBtr0087853	26	46	47	47	26	47	13	69	66	24	36	58	44.43	49	39	0.801	-0.321	-0.465	0.641988267286066	0.994737151355003	0.3883	0.1918	0.3184	0.3184	TRUE	1.6347
FBtr0087854	5	0	2	2	3	1	3	0	3	1	4	1	1.96	2	2	1.058	0.081	0.055	0.95619419619951	NA	0	2.4299	1.028	1.028	TRUE	0.4581
FBtr0087858	18	10	19	14	6	14	9	15	27	7	8	17	13.97	17	11	0.645	-0.633	-0.91	0.362920780850212	0.939015755112923	0.1963	0.4176	0.2686	0.2686	TRUE	0.3632
FBtr0087859	766	420	446	1134	695	977	396	629	628	580	955	1212	733.28	551	916	1.663	0.734	1.983	0.047368693156396	0.39874229424673	0.0978	0.0945	0.097	0.097	TRUE	0.2047
FBtr0087860	194	89	91	474	79	164	100	133	128	242	109	203	152.66	120	185	1.547	0.629	1.664	0.0960932435868783	0.584347490835586	0.0854	0.1183	0.0956	0.0956	TRUE	0.4693
FBtr0087861	1507	202	316	1325	326	411	779	303	445	677	448	510	526.9	509	545	1.069	0.097	0.236	0.813514368050363	0.999426402835281	0.1307	0.0969	0.1196	0.1196	TRUE	0.7149
FBtr0087865	8	1	2	7	1	3	4	1	3	4	1	4	2.85	3	3	0.998	-0.003	-0.002	0.998060181434079	NA	0	1.7003	0.5493	0.5493	TRUE	0.3517
FBtr0087871	195	45	70	271	89	103	101	67	99	139	122	128	109.22	89	130	1.447	0.534	1.929	0.0537106775618177	0.429730517620958	0.0098	0.1303	0.0451	0.0451	TRUE	0.3553
FBtr0087881	0	2	1	5	3	3	0	3	1	3	4	4	2.47	1	4	2.758	1.464	1	0.317099085514085	NA	0	1.9526	0.9722	0.9722	TRUE	1.0098
FBtr0087882	1	1	2	13	3	5	1	1	3	7	4	6	3.63	2	6	4.112	2.04	1.77	0.0767773649448898	NA	0	1.3542	0.5068	0.5068	TRUE	0.8022
FBtr0087891	124	15	21	88	14	20	64	22	30	45	19	25	34.19	39	30	0.765	-0.387	-0.652	0.514713125118676	0.991927518230539	0.2213	0.2228	0.2233	0.2233	TRUE	2.2798
FBtr0087899	209	49	107	335	92	114	108	73	151	171	126	141	128.53	111	146	1.327	0.408	1.168	0.242921336351367	0.853492049488196	0.0588	0.124	0.0795	0.0795	TRUE	0.3021
FBtr0087904	1333	525	483	1665	556	542	689	786	680	851	764	672	740.47	718	762	1.064	0.089	0.46	0.645743073343122	0.995546800810383	0.0089	0.0944	0.0256	0.0256	TRUE	0.1273
FBtr0087905	28	12	10	38	15	9	14	18	14	19	21	11	16.29	15	17	1.12	0.164	0.318	0.750297260358852	0.999426402835281	0	0.3706	0.127	0.127	TRUE	0.3584
FBtr0087906	6	0	1	4	3	2	3	0	1	2	4	2	2.19	1	3	1.624	0.7	0.514	0.606999352772311	NA	0	2.1859	0.8504	0.8504	TRUE	0.5913
FBtr0087911	4	1	3	8	8	6	2	1	4	4	11	7	5.05	2	7	2.874	1.523	1.579	0.114280433143262	NA	0	0.9986	0.3961	0.3961	TRUE	0.1228
FBtr0087912	1	0	0	4	1	0	1	0	0	2	1	0	0.66	0	1	3.391	1.762	0.669	0.503708096131785	NA	0	7.101	3.6647	3.6647	TRUE	0.2374
FBtr0087918	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0087921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0087922	5	0	2	8	0	5	3	0	3	4	0	6	2.62	2	3	1.85	0.887	0.573	0.566872653884614	NA	0.6213	1.8472	1.2978	1.2978	TRUE	0.2468
FBtr0087924	1	0	0	0	0	0	1	0	0	0	0	0	0.09	0	0	0.508	-0.977	-0.24	0.810137834906384	NA	0	53.5005	10	10	TRUE	0.1272
FBtr0087927	7	7	7	7	7	7	4	10	10	4	10	9	7.64	8	8	0.92	-0.121	-0.145	0.884394494949198	NA	0.2092	0.6903	0.3557	0.3557	TRUE	1.3491
FBtr0087940	458	128	165	427	176	208	237	192	232	218	242	258	229.82	220	239	1.08	0.111	0.516	0.605708876681606	0.994737151355003	0.0059	0.1082	0.0286	0.0286	TRUE	0.128
FBtr0087947	429	445	547	544	602	604	222	666	770	278	828	749	585.53	553	618	1.119	0.162	0.28	0.779514007594879	0.999426402835281	0.3276	0.0961	0.2394	0.2394	TRUE	2.1346
FBtr0087948	36	32	34	36	34	34	19	48	48	18	47	42	36.95	38	36	0.94	-0.089	-0.152	0.879009387613274	0.999426402835281	0.2194	0.2127	0.2175	0.2175	TRUE	2.0273
FBtr0087953	8	4	2	5	1	3	4	6	3	3	1	4	3.43	4	3	0.6	-0.736	-0.722	0.470456461242382	NA	0	1.4286	0.4367	0.4367	TRUE	0.1184
FBtr0087955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBtr0087956	3	0	0	2	0	0	2	0	0	1	0	0	0.43	1	0	0.748	-0.419	-0.109	0.913518162185485	NA	0	10.8176	9.0737	9.0737	TRUE	1.1265
FBtr0087957	7845	2934	3751	7118	3342	3850	4054	4394	5282	3638	4594	4775	4456.27	4577	4336	0.947	-0.078	-0.356	0.722008658182538	0.999426402835281	0.0196	0.0892	0.0345	0.0345	TRUE	0.2431
FBtr0087958	212	190	111	694	105	106	110	285	156	355	144	131	196.82	184	210	1.154	0.207	0.383	0.702046717488607	0.999426402835281	0.2591	0.1116	0.2056	0.2056	TRUE	1.582
FBtr0087959	92	94	33	218	68	31	48	141	46	111	93	38	79.69	78	81	1.048	0.067	0.11	0.912453930860802	0.999426402835281	0.3186	0.1459	0.255	0.255	TRUE	2.1626
FBtr0087960	2757	825	820	885	493	565	1425	1235	1155	452	678	701	940.96	1272	610	0.479	-1.063	-4.081	4.48957910288081e-05	0.00186540043572312	0.0327	0.0931	0.0476	0.0476	TRUE	0.6291
FBtr0087964	95	53	49	92	49	64	49	79	69	47	67	79	65.2	66	64	0.983	-0.025	-0.066	0.947455180375794	0.999426402835281	0.055	0.1588	0.085	0.085	TRUE	0.4982
FBtr0087965	465	184	132	517	107	166	240	276	186	264	147	206	219.83	234	206	0.884	-0.178	-0.548	0.583609637642209	0.994737151355003	0.0553	0.1091	0.0709	0.0709	TRUE	0.2185
FBtr0087966	214	88	115	146	135	104	111	132	162	75	186	129	132.25	135	130	0.958	-0.062	-0.15	0.881057269341336	0.999426402835281	0.1103	0.123	0.1143	0.1143	TRUE	0.2077
FBtr0087975	257	97	90	306	107	111	133	145	127	156	147	138	141	135	147	1.095	0.131	0.601	0.54799572532557	0.991927518230539	0	0.1208	0.0268	0.0268	TRUE	0.0388
FBtr0087976	1278	404	559	1430	590	674	660	605	787	731	811	836	738.43	684	793	1.158	0.211	1.069	0.284912538444719	0.890141501258927	0.0097	0.0944	0.0267	0.0267	TRUE	0.1976
FBtr0087977	1104	416	478	1264	492	561	570	623	673	646	676	696	647.47	622	673	1.083	0.114	0.677	0.49823655241198	0.990899313279422	0.0031	0.0953	0.0189	0.0189	TRUE	0.067
FBtr0087983	1824	522	585	1479	610	749	943	782	824	756	839	929	845.27	850	841	0.988	-0.018	-0.093	0.926071642179458	0.999426402835281	0.0093	0.0937	0.0254	0.0254	TRUE	0.1138
FBtr0087986	1750	517	507	1690	653	684	904	774	714	864	898	848	833.72	797	870	1.088	0.122	0.668	0.504103718230799	0.991288074101675	0.0068	0.0937	0.0228	0.0228	TRUE	0.1703
FBtr0087993	31	10	11	40	13	19	16	15	15	20	18	24	18.06	15	21	1.326	0.407	0.888	0.374467574672678	0.941752842189484	0	0.3429	0.0936	0.0936	TRUE	0.064
FBtr0087998	0	1	0	0	0	0	0	1	0	0	0	0	0.25	0	0	0.413	-1.275	-0.314	0.753271473023583	NA	0	18.5192	10	10	TRUE	0.6395
FBtr0087999	0	1	0	0	0	0	0	1	0	0	0	0	0.25	0	0	0.413	-1.275	-0.314	0.753271473023583	NA	0	18.5192	10	10	TRUE	0.6395
FBtr0088000	38	14	10	37	16	21	20	21	14	19	22	26	20.27	18	22	1.2	0.263	0.576	0.564808854109391	0.994737151355003	0	0.3151	0.0984	0.0984	TRUE	0.17
FBtr0088006	1895	145	220	2601	288	212	979	217	310	1329	396	263	582.41	502	663	1.319	0.4	0.537	0.591511474819235	0.994737151355003	0.6231	0.0961	0.3982	0.3982	TRUE	3.6023
FBtr0088007	57560	16948	23968	41651	19966	24060	29744	25380	33754	21288	27446	29843	27909.22	29626	26192	0.884	-0.178	-0.761	0.446484386739913	0.981371145949815	0.0235	0.0884	0.0393	0.0393	TRUE	0.3126
FBtr0088011	1449	217	265	1456	307	389	749	325	373	744	422	483	515.94	482	550	1.138	0.186	0.437	0.662073375420912	0.997791913102592	0.1448	0.0971	0.1288	0.1288	TRUE	2.7989
FBtr0088013	10752	2882	3596	11596	3481	3709	5556	4316	5064	5927	4785	4601	5041.43	4979	5104	1.025	0.036	0.169	0.865613839280818	0.999426402835281	0.0173	0.0891	0.0322	0.0322	TRUE	0.2436
FBtr0088014	612	842	742	166	555	868	316	1261	1045	85	763	1077	757.75	874	642	0.734	-0.447	-0.545	0.585774503160183	0.994737151355003	0.7618	0.0943	0.4826	0.4826	TRUE	0.8113
FBtr0088015	120	13	9	85	19	18	62	19	13	43	26	22	31.01	31	30	0.96	-0.059	-0.085	0.932056257325129	0.999426402835281	0.3588	0.2366	0.3153	0.3153	TRUE	4.3784
FBtr0088017	900	346	193	1274	320	326	465	518	272	651	440	404	458.4	418	498	1.193	0.254	0.716	0.474072164372889	0.983333403201842	0.0843	0.0982	0.0886	0.0886	TRUE	1.0489
FBtr0088018	851	123	282	1011	134	260	440	184	397	517	184	322	340.75	340	341	1.003	0.004	0.009	0.992969485767126	0.999426402835281	0.215	0.1017	0.1743	0.1743	TRUE	0.2979
FBtr0088019	45	14	17	51	25	21	23	21	24	26	34	26	25.77	23	29	1.251	0.323	0.806	0.420474580367363	0.972091181738131	0	0.2667	0.0755	0.0755	TRUE	0.1429
FBtr0088021	4	1	0	2	0	1	2	1	0	1	0	1	0.97	1	1	0.626	-0.676	-0.34	0.734111033393883	NA	0	4.8248	1.8151	1.8151	TRUE	0.4882
FBtr0088022	4	0	0	1	0	0	2	0	0	1	0	0	0.43	1	0	0.434	-1.205	-0.315	0.752504387303693	NA	0	10.7941	8.8442	8.8442	TRUE	1.8879
