Name	Length	EffectiveLength	TPM	NumReads
FBtr0332909	904	726.447	47.201551	230.598
FBtr0078892	1301	1123.165	462.046664	3490.000
FBtr0073061	323	145.839	0.000000	0.000
FBtr0081973	1959	1781.165	0.041261	0.494
FBtr0333190	1343	1165.165	0.064544	0.506
FBtr0072990	764	586.542	34.985165	138.000
FBtr0076205	2178	2000.165	1.179515	15.866
FBtr0076204	2232	2054.165	11.591842	160.134
FBtr0081487	2064	1886.165	34.078425	432.270
FBtr0331678	2435	2257.165	1.760912	26.730
FBtr0086674	751	573.547	206.629846	797.000
FBtr0113686	2779	2601.165	1.736515	30.377
FBtr0113685	2706	2528.165	0.036652	0.623
FBtr0072069	2783	2605.165	1.694772	29.692
FBtr0072067	2762	2584.165	2.524804	43.878
FBtr0072070	2827	2649.165	11.963894	213.146
FBtr0332926	2655	2477.165	2.719262	45.300
FBtr0072068	2775	2597.165	3.263321	56.997
FBtr0072066	2608	2430.165	2.887149	47.185
FBtr0087059	1547	1369.165	114.143426	1051.000
FBtr0074966	4094	3916.165	14.194106	373.822
FBtr0333896	4347	4169.165	3.822610	107.178
FBtr0302288	1725	1547.165	0.000000	0.000
FBtr0086613	5546	5368.165	0.830997	30.000
FBtr0091795	4018	3840.165	0.198867	5.136
FBtr0300891	3895	3717.165	0.194448	4.861
FBtr0091794	5531	5353.165	0.106226	3.824
FBtr0091793	5663	5485.165	0.132129	4.874
FBtr0300892	5540	5362.165	0.128972	4.651
FBtr0091792	3886	3708.165	0.146540	3.654
FBtr0301734	675	497.575	22.114495	74.000
FBtr0342889	1080	902.165	6.498749	39.429
FBtr0071618	1141	963.165	11.512651	74.571
FBtr0344856	10063	9885.165	0.301700	20.056
FBtr0329838	8191	8013.165	0.852913	45.963
FBtr0329840	7444	7266.165	1.200940	58.684
FBtr0332236	5661	5483.165	1.092538	40.287
FBtr0329844	5383	5205.165	3.465490	121.310
FBtr0329839	5484	5306.165	2.429916	86.710
FBtr0329842	8096	7918.165	0.792082	42.178
FBtr0332237	8123	7945.165	0.808615	43.206
FBtr0336736	7649	7471.165	4.089953	205.496
FBtr0329846	9896	9718.165	0.318290	20.802
FBtr0329845	9210	9032.165	0.411584	25.000
FBtr0329843	7328	7150.165	1.418528	68.210
FBtr0082799	3501	3323.165	111.964919	2502.245
FBtr0082797	3268	3090.165	71.121205	1478.008
FBtr0346346	3167	2989.165	49.399647	993.047
FBtr0346347	5382	5204.165	36.579374	1280.216
FBtr0084420	1764	1586.165	0.000000	0.000
FBtr0074230	5678	5500.165	21.384779	791.000
FBtr0112400	526	348.666	0.861484	2.020
FBtr0331156	4583	4405.165	0.386870	11.461
FBtr0343982	4396	4218.165	0.210011	5.957
FBtr0332994	6340	6162.165	0.207769	8.610
FBtr0070707	4416	4238.165	2.453766	69.937
FBtr0070704	1597	1419.165	0.524521	5.006
FBtr0070706	1483	1305.165	332.373882	2917.349
FBtr0307065	4061	3883.165	1.345379	35.134
FBtr0300565	3200	3022.165	0.825966	16.787
FBtr0346714	3299	3121.165	0.607503	12.751
FBtr0339597	3557	3379.165	0.630090	14.319
FBtr0344276	3700	3522.165	1.533054	36.313
FBtr0082092	3278	3100.165	0.539715	11.252
FBtr0344275	3494	3316.165	0.844778	18.840
FBtr0300564	3551	3373.165	1.123940	25.496
FBtr0344277	3176	2998.165	77.817510	1569.021
FBtr0305273	2369	2191.165	0.000000	0.000
FBtr0114644	2288	2110.165	0.000000	0.000
FBtr0078384	2163	1985.165	2.551113	34.058
FBtr0078383	2884	2706.165	5.516166	100.389
FBtr0305331	2229	2051.165	22.513255	310.552
FBtr0346513	1115	937.165	0.141074	0.889
FBtr0333152	745	567.550	0.064726	0.247
FBtr0112510	1761	1583.165	0.832529	8.864
FBtr0087297	1997	1819.165	45.486866	556.486
FBtr0087296	2106	1928.165	49.010036	635.514
FBtr0332380	893	715.448	0.207839	1.000
FBtr0077024	642	464.595	0.320059	1.000
FBtr0078507	998	820.339	0.000000	0.000
FBtr0084821	1345	1167.165	0.000000	0.000
FBtr0071309	444	266.731	0.000000	0.000
FBtr0346164	542	364.658	0.841072	2.063
FBtr0082010	914	736.446	127.608717	632.000
FBtr0086091	2538	2360.165	3.725422	59.131
FBtr0086092	2361	2183.165	49.235362	722.869
FBtr0079762	971	793.404	0.295840	1.579
FBtr0299772	3627	3449.165	0.000000	0.000
FBtr0299771	3614	3436.165	0.000000	0.000
FBtr0299768	2049	1871.165	0.000000	0.000
FBtr0345263	3657	3479.165	0.000000	0.000
FBtr0305057	3534	3356.165	0.132502	2.991
FBtr0305058	3269	3091.165	0.028196	0.586
FBtr0070184	462	284.717	0.000000	0.000
FBtr0310497	623	445.616	0.667380	2.000
FBtr0075590	1781	1603.165	0.560479	6.043
FBtr0332094	967	789.406	0.368682	1.957
FBtr0088695	2287	2109.165	21.220711	301.000
FBtr0346507	3973	3795.165	0.931599	23.777
FBtr0346508	4277	4099.165	0.762356	21.016
FBtr0302176	2911	2733.165	0.946692	17.401
FBtr0088450	3827	3649.165	49.507269	1214.950
FBtr0331955	2829	2651.165	0.591346	10.543
FBtr0085033	1059	881.165	0.000000	0.000
FBtr0081690	735	557.554	0.000000	0.000
FBtr0080434	3809	3631.165	32.442527	792.240
FBtr0112501	300	122.852	39.942621	33.000
FBtr0088394	3691	3513.165	0.873240	20.631
FBtr0088393	1596	1418.165	21.809157	207.999
FBtr0077210	3859	3681.165	0.465445	11.523
FBtr0077204	3814	3636.165	0.315703	7.720
FBtr0077208	3497	3319.165	1.842596	41.130
FBtr0307526	3404	3226.165	0.915900	19.871
FBtr0077205	3814	3636.165	0.403182	9.859
FBtr0077209	3421	3243.165	1.020356	22.254
FBtr0077206	3778	3600.165	0.438050	10.606
FBtr0307527	3359	3181.165	1.032824	22.096
FBtr0077207	2494	2316.165	0.752263	11.718
FBtr0307528	2551	2373.165	6.898809	110.103
FBtr0307524	3580	3402.165	0.497992	11.394
FBtr0077203	2908	2730.165	2.057224	37.772
FBtr0307529	3457	3279.165	0.572029	12.615
FBtr0307525	3472	3294.165	0.782747	17.341
FBtr0308086	2917	2739.165	0.325150	5.990
FBtr0300799	2131	1953.165	2.945104	38.684
FBtr0333671	2893	2715.165	0.881631	16.098
FBtr0300797	2899	2721.165	1.036576	18.969
FBtr0300798	3016	2838.165	0.539062	10.289
FBtr0308087	3052	2874.165	0.226956	4.387
FBtr0089119	1457	1279.165	1.391525	11.971
FBtr0300796	2989	2811.165	0.572332	10.820
FBtr0300800	2419	2241.165	21.677976	326.730
FBtr0089116	2557	2379.165	0.628897	10.062
FBtr0113033	2063	1885.165	2.445211	31.000
FBtr0332591	2322	2144.165	1.937951	27.945
FBtr0074079	2391	2213.165	88.515649	1317.437
FBtr0332592	2813	2635.165	0.562295	9.965
FBtr0086996	509	331.678	0.448319	1.000
FBtr0336954	1719	1541.165	0.289452	3.000
FBtr0346809	537	359.660	0.000000	0.000
FBtr0308827	1595	1417.165	20.219687	192.704
FBtr0084137	1585	1407.165	146.164963	1383.198
FBtr0308826	1685	1507.165	17.768555	180.098
FBtr0071541	1160	982.165	203.932814	1347.000
FBtr0336859	4083	3905.165	0.369900	9.714
FBtr0336860	2977	2799.165	0.018464	0.348
FBtr0080707	2975	2797.165	0.049861	0.938
FBtr0290334	6101	5923.165	0.000069	0.003
FBtr0290335	5687	5509.165	0.000074	0.003
FBtr0308597	3817	3639.165	0.000106	0.003
FBtr0301944	3668	3490.165	0.000110	0.003
FBtr0080480	680	502.574	0.000000	0.000
FBtr0081576	856	678.466	5.988021	27.322
FBtr0339734	982	804.394	0.310245	1.678
FBtr0084804	937	759.439	0.000000	0.000
FBtr0332163	527	349.665	0.000000	0.000
FBtr0303731	500	322.687	0.000000	0.000
FBtr0086044	5969	5791.165	59.915972	2333.483
FBtr0335270	7801	7623.165	1.521394	77.996
FBtr0070437	958	780.419	0.936083	4.913
FBtr0302447	990	812.389	0.168347	0.920
FBtr0302449	934	756.439	0.201941	1.027
FBtr0302448	938	760.439	0.222930	1.140
FBtr0087862	1776	1598.165	12.149791	130.583
FBtr0302455	1323	1145.165	0.542179	4.175
FBtr0087864	1174	996.165	4.203478	28.160
FBtr0087863	1625	1447.165	0.213861	2.081
FBtr0072962	1175	997.165	0.596481	4.000
FBtr0076847	2944	2766.165	137.776298	2563.000
FBtr0336754	1664	1486.165	0.229853	2.297
FBtr0081966	1813	1635.165	0.427653	4.703
FBtr0070293	1466	1288.165	0.373225	3.233
FBtr0070294	1564	1386.165	16.280424	151.767
FBtr0074896	1540	1362.165	128.552393	1177.622
FBtr0331800	1442	1264.165	34.623736	294.357
FBtr0072564	718	540.561	98.478664	358.000
FBtr0074785	476	298.705	37.740328	75.813
FBtr0346015	797	619.519	0.044845	0.187
FBtr0074474	531	353.661	0.000000	0.000
FBtr0331811	2213	2035.165	13.826703	189.241
FBtr0075141	2477	2299.165	8.262791	127.759
FBtr0088926	2379	2201.165	11.249989	166.533
FBtr0301134	7742	7564.165	4.247905	216.089
FBtr0085069	7724	7546.165	22.363494	1134.911
FBtr0078288	1614	1436.165	20.098220	194.114
FBtr0304820	1673	1495.165	1.281494	12.886
FBtr0301448	1104	926.165	3.299840	20.553
FBtr0301447	1084	906.165	24.393390	148.654
FBtr0301446	1179	1001.165	10.217494	68.793
FBtr0345944	863	685.460	0.625639	2.884
FBtr0345943	934	756.439	1.595401	8.116
FBtr0301526	2231	2053.165	0.023968	0.331
FBtr0089287	2558	2380.165	0.020901	0.335
FBtr0337061	2552	2374.165	0.020950	0.335
FBtr0075653	3277	3099.165	0.023990	0.500
FBtr0075654	3284	3106.165	0.023936	0.500
FBtr0329941	5970	5792.165	2.762825	107.619
FBtr0079301	4814	4636.165	9.141090	285.005
FBtr0329942	4949	4771.165	7.249187	232.600
FBtr0079300	4466	4288.165	42.158568	1215.775
FBtr0076933	990	812.389	0.000000	0.000
FBtr0078830	1636	1458.165	9.670918	94.835
FBtr0078828	1581	1403.165	52.972322	499.866
FBtr0078829	1631	1453.165	25.509889	249.298
FBtr0343392	1090	912.165	0.000000	0.000
FBtr0081279	810	632.509	90.040084	383.000
FBtr0309241	2504	2326.165	11.884018	185.909
FBtr0085444	1683	1505.165	80.426890	814.107
FBtr0085446	2341	2163.165	4.472938	65.070
FBtr0085442	2576	2398.165	30.015605	484.086
FBtr0085445	2417	2239.165	4.162986	62.688
FBtr0085443	2712	2534.165	39.779803	677.944
FBtr0088549	2257	2079.165	14.850287	207.644
FBtr0306808	2462	2284.165	3.580962	55.008
FBtr0088548	2572	2394.165	122.744554	1976.298
FBtr0088550	2382	2204.165	245.020611	3631.974
FBtr0339384	2563	2385.165	8.234010	132.077
FBtr0072788	849	671.475	12.452053	56.230
FBtr0332877	799	621.517	0.745922	3.118
FBtr0332876	789	611.525	9.746402	40.082
FBtr0330391	7025	6847.165	2.014037	92.742
FBtr0345507	6975	6797.165	1.639757	74.955
FBtr0343114	1820	1642.165	0.135385	1.495
FBtr0081125	1808	1630.165	0.137268	1.505
FBtr0343113	918	740.445	0.000000	0.000
FBtr0088203	707	529.565	0.000000	0.000
FBtr0301738	1225	1047.165	0.000000	0.000
FBtr0340494	2401	2223.165	0.115809	1.731
FBtr0071336	2061	1883.165	0.036798	0.466
FBtr0077408	924	746.440	35.459226	178.000
FBtr0082719	1318	1140.165	38.342780	294.000
FBtr0073257	1586	1408.165	0.422387	4.000
FBtr0086736	3127	2949.165	1.814824	35.994
FBtr0086740	3870	3692.165	215.047576	5339.636
FBtr0086738	2433	2255.165	1668.733445	25308.203
FBtr0336484	2390	2212.165	7.438964	110.669
FBtr0100617	2825	2647.165	2.815053	50.115
FBtr0078907	2693	2515.165	1.225174	20.723
FBtr0336483	2573	2395.165	12.447095	200.493
FBtr0300890	687	509.573	28.820329	98.765
FBtr0087788	691	513.572	8.754246	30.235
FBtr0333952	4541	4363.165	3.314409	97.253
FBtr0333962	12307	12129.165	0.148999	12.154
FBtr0333960	3157	2979.165	0.747359	14.973
FBtr0333957	3258	3080.165	0.736323	15.252
FBtr0333954	3153	2975.165	0.956336	19.135
FBtr0333956	3564	3386.165	2.202476	50.155
FBtr0333958	3501	3323.165	61.881515	1382.958
FBtr0333953	3168	2990.165	0.605798	12.182
FBtr0333961	11114	10936.165	0.124102	9.127
FBtr0333959	3082	2904.165	0.909530	17.764
FBtr0333955	3086	2908.165	0.718242	14.047
FBtr0088331	1195	1017.165	0.000000	0.000
FBtr0088330	1349	1171.165	0.380897	3.000
FBtr0299623	4695	4517.165	15.443234	469.138
FBtr0299624	3931	3753.165	50.942394	1285.799
FBtr0299622	2208	2030.165	3.054450	41.702
FBtr0299625	1689	1511.165	1.195995	12.155
FBtr0339261	1787	1609.165	3.793620	41.054
FBtr0333266	4530	4352.165	1.004614	29.404
FBtr0333267	7873	7695.165	20.551502	1063.549
FBtr0072589	6346	6168.165	99.610141	4131.955
FBtr0305556	2672	2494.165	0.000000	0.000
FBtr0072219	1361	1183.165	607.390274	4832.915
FBtr0305990	1376	1198.165	10.089935	81.302
FBtr0305989	1393	1215.165	7.437629	60.781
FBtr0342704	1956	1778.165	0.231158	2.764
FBtr0086258	1817	1639.165	0.296433	3.268
FBtr0307759	1689	1511.165	1.588197	16.140
FBtr0084065	2231	2053.165	7.176897	99.096
FBtr0084067	2204	2026.165	4.968371	67.699
FBtr0084070	2137	1959.165	11.015622	145.136
FBtr0084077	1638	1460.165	2.790091	27.398
FBtr0084072	2046	1868.165	1.303529	16.377
FBtr0084073	2273	2095.165	13.511335	190.376
FBtr0084066	1736	1558.165	7.822037	81.965
FBtr0084078	1907	1729.165	8.181537	95.141
FBtr0084079	2188	2010.165	47.510550	642.270
FBtr0114360	1722	1544.165	10.213103	106.059
FBtr0307760	1596	1418.165	0.650236	6.201
FBtr0084081	2046	1868.165	12.290036	154.406
FBtr0343765	1839	1661.165	3.544044	39.592
FBtr0084064	2282	2104.165	3.690308	52.220
FBtr0084085	2045	1867.165	2.239018	28.115
FBtr0084083	1658	1480.165	5.013137	49.902
FBtr0114361	1799	1621.165	9.066971	98.852
FBtr0084071	1659	1481.165	1.109586	11.053
FBtr0084084	1698	1520.165	3.575934	36.557
FBtr0084069	1668	1490.165	9.039854	90.592
FBtr0084080	2149	1971.165	1.097623	14.550
FBtr0084074	2107	1929.165	3.831463	49.708
FBtr0084075	1855	1677.165	28.215500	318.244
FBtr0084062	1811	1633.165	13.246799	145.491
FBtr0114359	1673	1495.165	0.725545	7.295
FBtr0084068	1873	1695.165	5.668296	64.619
FBtr0084063	1746	1568.165	10.358679	109.243
FBtr0084082	1692	1514.165	17.968293	182.968
FBtr0084060	1962	1784.165	0.908016	10.895
FBtr0084061	2251	2073.165	4.199502	58.550
FBtr0082978	4242	4064.165	20.226016	552.812
FBtr0082979	4416	4238.165	33.302607	949.188
FBtr0304634	743	565.550	0.000000	0.000
FBtr0304635	724	546.556	0.000000	0.000
FBtr0343117	3046	2868.165	2.618313	50.504
FBtr0089628	2870	2692.165	48.135773	871.496
FBtr0334574	4723	4545.165	14.081983	430.437
FBtr0334576	4543	4365.165	1.364808	40.065
FBtr0334577	4476	4298.165	2.486968	71.887
FBtr0334575	3699	3521.165	8.894033	210.611
FBtr0078208	1344	1166.165	0.765060	6.000
FBtr0307394	1656	1478.165	3.608171	35.868
FBtr0100010	1665	1487.165	14.016846	140.186
FBtr0290267	2833	2655.165	0.698780	12.478
FBtr0081021	3112	2934.165	9.865910	194.678
FBtr0081022	3371	3193.165	4.876302	104.715
FBtr0340182	2980	2802.165	0.863138	16.266
FBtr0330341	5439	5261.165	0.157514	5.573
FBtr0334765	7186	7008.165	0.093929	4.427
FBtr0079832	705	527.566	0.000000	0.000
FBtr0080478	2146	1968.165	9.821681	130.000
FBtr0076185	2443	2265.165	0.256621	3.909
FBtr0345037	2440	2262.165	0.268898	4.091
FBtr0076310	3531	3353.165	0.044345	1.000
FBtr0331552	3310	3132.165	0.000000	0.000
FBtr0076308	3448	3270.165	0.000000	0.000
FBtr0076309	3371	3193.165	0.000000	0.000
FBtr0070270	2540	2362.165	42.068757	668.291
FBtr0333115	3038	2860.165	8.443901	162.417
FBtr0085157	919	741.445	2.003109	9.988
FBtr0334728	903	725.447	0.207428	1.012
FBtr0333180	3188	3010.165	45.046918	911.909
FBtr0333179	4504	4326.165	0.846556	24.629
FBtr0100538	3937	3759.165	15.275365	386.170
FBtr0333181	3825	3647.165	6.111568	149.901
FBtr0333182	5256	5078.165	1.066169	36.411
FBtr0077342	4647	4469.165	1.163846	34.980
FBtr0303582	660	482.580	0.000000	0.000
FBtr0100508	2956	2778.165	0.495568	9.259
FBtr0073321	2782	2604.165	0.388652	6.807
FBtr0343995	4406	4228.165	0.542805	15.434
FBtr0304989	4338	4160.165	0.716569	20.048
FBtr0302594	2510	2332.165	0.501912	7.872
FBtr0100507	2717	2539.165	0.496446	8.477
FBtr0304990	4786	4608.165	0.973137	30.158
FBtr0100504	2567	2389.165	0.614006	9.865
FBtr0100505	2815	2637.165	0.286442	5.080
FBtr0306974	2250	2072.165	24.981140	348.123
FBtr0346589	2482	2304.165	0.996624	15.443
FBtr0331628	2677	2499.165	27.244551	457.900
FBtr0077647	2734	2556.165	7.364532	126.599
FBtr0344864	3704	3526.165	2.916529	69.162
FBtr0290281	4117	3939.165	2.107817	55.838
FBtr0343739	1953	1775.165	4.709784	56.226
FBtr0079885	2323	2145.165	6.525681	94.142
FBtr0079886	2250	2072.165	10.632917	148.174
FBtr0343738	2486	2308.165	1.230440	19.100
FBtr0079887	2224	2046.165	33.083505	455.248
FBtr0078137	1151	973.165	0.852216	5.577
FBtr0343780	1378	1200.165	0.787744	6.358
FBtr0343779	1077	899.165	18.981908	114.782
FBtr0074411	4356	4178.165	0.079759	2.241
FBtr0080873	3534	3356.165	66.544508	1501.936
FBtr0301144	2535	2357.165	4.931471	78.174
FBtr0080874	3796	3618.165	5.254710	127.860
FBtr0337091	4576	4398.165	13.549552	400.767
FBtr0080962	1176	998.165	0.000000	0.000
FBtr0073225	1676	1498.165	1.174319	11.832
FBtr0073226	1605	1427.165	12.624650	121.168
FBtr0343755	3099	2921.165	0.752253	14.778
FBtr0072480	1647	1469.165	19.457579	192.245
FBtr0346614	1736	1558.165	6.276038	65.765
FBtr0072481	1739	1561.165	28.478137	298.990
FBtr0310005	8403	8225.165	0.045660	2.526
FBtr0310006	4918	4740.165	0.157046	5.006
FBtr0075285	2173	1995.165	0.000000	0.000
FBtr0333861	9015	8837.165	0.041741	2.481
FBtr0113427	4368	4190.165	0.035487	1.000
FBtr0113428	2260	2082.165	0.000141	0.002
FBtr0290066	1441	1263.165	0.000000	0.000
FBtr0075761	2611	2433.165	0.020487	0.335
FBtr0075762	2168	1990.165	0.024678	0.330
FBtr0075763	2543	2365.165	0.021036	0.335
FBtr0072371	1451	1273.165	0.350381	3.000
FBtr0085865	1407	1229.165	27.582183	228.000
FBtr0073355	597	419.631	0.000000	0.000
FBtr0081351	538	360.659	0.000000	0.000
FBtr0339232	569	391.645	0.000000	0.000
FBtr0346419	1022	844.165	0.000000	0.000
FBtr0083277	575	397.642	165.639184	442.947
FBtr0301049	1095	917.165	0.083926	0.518
FBtr0112592	1703	1525.165	0.190861	1.958
FBtr0333005	1037	859.165	0.090814	0.525
FBtr0334896	5991	5813.165	0.058884	2.302
FBtr0344217	2729	2551.165	0.000000	0.000
FBtr0334897	7452	7274.165	0.071040	3.475
FBtr0344218	2530	2352.165	0.001102	0.017
FBtr0112583	2495	2317.165	0.000000	0.000
FBtr0445174	2221	2043.165	0.185872	2.554
FBtr0070371	2170	1992.165	68.930211	923.487
FBtr0301926	2167	1989.165	168.010076	2247.513
FBtr0074116	4040	3862.165	3.813640	99.053
FBtr0074114	3852	3674.165	4.691035	115.911
FBtr0300801	4019	3841.165	3.893814	100.585
FBtr0340041	3980	3802.165	6.116316	156.393
FBtr0074115	3667	3489.165	20.288169	476.059
FBtr0084213	1958	1780.165	346.028549	4142.554
FBtr0084214	2109	1931.165	5.347245	69.446
FBtr0077444	500	322.687	0.000000	0.000
FBtr0300846	814	636.502	0.000000	0.000
FBtr0089571	1098	920.165	3.715935	22.995
FBtr0331575	1086	908.165	3.500586	21.380
FBtr0089569	1134	956.165	6.648837	42.754
FBtr0089570	1146	968.165	10.117041	65.872
FBtr0086691	3594	3416.165	33.081009	760.000
FBtr0332884	1011	833.165	2.866228	16.060
FBtr0332885	933	755.439	0.271460	1.379
FBtr0087813	1020	842.165	1.629789	9.230
FBtr0087814	1073	895.165	2.380497	14.331
FBtr0086301	1259	1081.165	0.275069	2.000
FBtr0082671	2658	2480.165	0.774624	12.920
FBtr0301661	2048	1870.165	183.658817	2309.871
FBtr0082670	2722	2544.165	35.547696	608.209
FBtr0346542	3254	3076.165	1.666769	34.481
FBtr0076560	3148	2970.165	3.280122	65.519
FBtr0087624	2074	1896.165	0.000000	0.000
FBtr0074763	1233	1055.165	36.187672	256.789
FBtr0332482	807	629.511	0.405405	1.716
FBtr0332484	1247	1069.165	3.307383	23.781
FBtr0332483	1242	1064.165	1.217568	8.714
FBtr0070237	1374	1196.165	1.236246	9.945
FBtr0070236	2319	2141.165	7.495124	107.926
FBtr0332288	2243	2065.165	2.025406	28.130
FBtr0087420	398	220.787	0.000000	0.000
FBtr0085067	1301	1123.165	5.560447	42.000
FBtr0339096	1349	1171.165	15.429136	121.522
FBtr0088970	2786	2608.165	0.114025	2.000
FBtr0072731	692	514.571	74.520086	257.878
FBtr0112535	1832	1654.165	0.032486	0.361
FBtr0347302	1960	1782.165	0.136720	1.639
FBtr0088956	2021	1843.165	1.258028	15.594
FBtr0088958	1892	1714.165	10.272858	118.424
FBtr0336939	2102	1924.165	8.013842	103.700
FBtr0088957	1938	1760.165	74.703586	884.282
FBtr0080001	932	754.439	6.413225	32.538
FBtr0332190	978	800.395	0.828870	4.462
FBtr0301939	778	600.537	0.264712	1.069
FBtr0333971	805	627.512	0.220594	0.931
FBtr0081831	1275	1097.165	0.000000	0.000
FBtr0334778	3520	3342.165	5.431235	122.074
FBtr0339529	3701	3523.165	50.007927	1184.862
FBtr0077824	4173	3995.165	4.836600	129.948
FBtr0077822	4396	4218.165	18.773462	532.554
FBtr0077823	4612	4434.165	3.103998	92.561
FBtr0332320	5242	5064.165	1.262075	42.982
FBtr0081287	4934	4756.165	108.549798	3472.018
FBtr0088665	3887	3709.165	0.059548	1.485
FBtr0110892	3672	3494.165	0.064456	1.515
FBtr0074381	2013	1835.165	2.594328	32.018
FBtr0343333	2339	2161.165	0.807816	11.741
FBtr0081156	1821	1643.165	13.121721	145.000
FBtr0304650	2916	2738.165	32.637213	600.992
FBtr0076075	2555	2377.165	59.988346	959.008
FBtr0089032	1062	884.165	13.286107	79.000
FBtr0301715	6481	6303.165	49.474210	2097.170
FBtr0344471	6054	5876.165	23.833220	941.830
FBtr0345575	2959	2781.165	31.586796	590.783
FBtr0302331	1626	1448.165	24.275847	236.422
FBtr0078455	682	504.573	0.000000	0.000
FBtr0337017	3473	3295.165	1.369185	30.341
FBtr0083315	3590	3412.165	18.929487	434.375
FBtr0100643	3383	3205.165	7.343268	158.284
FBtr0343842	1206	1028.165	0.303830	2.101
FBtr0308745	591	413.636	0.682735	1.899
FBtr0301683	1450	1272.165	0.116885	1.000
FBtr0085216	976	798.396	9.684761	52.000
FBtr0081085	2917	2739.165	0.508577	9.369
FBtr0300676	2983	2805.165	0.603141	11.378
FBtr0300675	3040	2862.165	0.540644	10.406
FBtr0081086	2860	2682.165	0.567243	10.232
FBtr0077157	2529	2351.165	31.116159	492.000
FBtr0070480	2283	2105.165	19.785321	280.108
FBtr0334525	1155	977.165	0.655819	4.310
FBtr0083723	1058	880.165	28.330080	167.690
FBtr0076095	321	143.840	1.033771	1.000
FBtr0078604	1454	1276.165	0.000000	0.000
FBtr0081682	1834	1656.165	0.000000	0.000
FBtr0330294	1404	1226.165	0.299799	2.472
FBtr0330295	2031	1853.165	0.446654	5.566
FBtr0084760	1010	832.165	53.232110	297.906
FBtr0084761	1116	938.165	0.143523	0.906
FBtr0334503	1040	862.165	0.722398	4.189
FBtr0112368	882	704.451	0.000000	0.000
FBtr0114590	3269	3091.165	5.042100	104.816
FBtr0337020	2930	2752.165	1.278905	23.671
FBtr0082183	2885	2707.165	55.264068	1006.129
FBtr0306023	3074	2896.165	3.562384	69.384
FBtr0080746	553	375.652	9.511661	24.029
FBtr0332376	610	432.628	29.548882	85.971
FBtr0303032	1476	1298.165	1.559059	13.611
FBtr0089923	1531	1353.165	2.211646	20.126
FBtr0303033	1709	1531.165	5.947066	61.238
FBtr0089921	1537	1359.165	24.592438	224.786
FBtr0303034	1638	1460.165	1.449558	14.234
FBtr0089925	1820	1642.165	67.319714	743.456
FBtr0089922	1492	1314.165	82.246333	726.880
FBtr0089924	1539	1361.165	1.955776	17.903
FBtr0089920	1570	1392.165	4.490920	42.046
