Name	Length	EffectiveLength	TPM	NumReads
FBtr0075687	694	520.724	0	0
FBtr0074326	1034	860.456	0.308936	2.044
FBtr0343574	3491	3317.46	6.60762	168.552
FBtr0071731	1258	1084.46	0	0
FBtr0334276	2496	2322.46	36.7361	656.03
FBtr0334459	2724	2550.46	0.025495	0.5
FBtr0306151	3189	3015.46	66.9072	1551.35
FBtr0346713	2627	2453.46	96.7865	1825.89
FBtr0075112	1469	1295.46	0	0
FBtr0078789	1133	959.456	0.277543	2.048
FBtr0086738	2433	2259.46	1348.02	23419.8
FBtr0301640	1148	974.456	0.260574	1.952
FBtr0081219	1084	910.456	0.780673	5.465
FBtr0087595	1146	972.456	16.6416	124.436
FBtr0080844	1893	1719.46	5.86199	77.503
FBtr0089596	1274	1100.46	0.333863	2.825
FBtr0088182	548	374.804	12.8385	37
FBtr0080845	2005	1831.46	86.7126	1221.13
FBtr0080846	2356	2182.46	17.5377	294.308
FBtr0308194	2528	2354.46	2.65228	48.017
FBtr0342612	3601	3427.46	0.009625	0.254
FBtr0112619	2826	2652.46	0.012163	0.248
FBtr0112398	960	786.613	0.495994	3
FBtr0074940	2384	2210.46	68.425	1163
FBtr0079735	1037	863.456	0	0
FBtr0300758	791	617.687	0	0
FBtr0114570	2752	2578.46	0.014212	0.282
FBtr0073369	1463	1289.46	0	0
FBtr0299952	5918	5744.46	1.6525	72.992
FBtr0299543	1367	1193.46	0.4797	4.402
FBtr0300284	1696	1522.46	1.11993	13.11
FBtr0113450	1795	1621.46	0.734595	9.159
FBtr0345363	2519	2345.46	1.1424	20.603
FBtr0089376	3272	3098.46	0.145028	3.455
FBtr0305141	47440	47266.5	0.009946	3.615
FBtr0087681	2030	1856.46	4.99177	71.256
FBtr0332824	3056	2882.46	0.035326	0.783
FBtr0077521	738	564.71	4.42998	19.236
FBtr0332831	5587	5413.46	0.03119	1.298
FBtr0332829	3107	2933.46	0.010335	0.233
FBtr0300976	1337	1163.46	0.46492	4.159
FBtr0346016	3508	3334.46	3.75874	96.372
FBtr0332294	2810	2636.46	1.15309	23.376
FBtr0113393	1811	1637.46	0.275776	3.472
FBtr0332828	3074	2900.46	0.010441	0.233
FBtr0086588	3167	2993.46	1.95709	45.047
FBtr0339652	10506	10332.5	0.140694	11.178
FBtr0343661	1184	1010.46	0.769047	5.975
FBtr0304692	8553	8379.46	68.4131	4407.96
FBtr0332826	2548	2374.46	0.005678	0.104
FBtr0345168	5742	5568.46	0.039407	1.687
FBtr0114598	2680	2506.46	1.71577	33.068
FBtr0310095	2801	2627.46	0.860093	17.377
FBtr0299832	2217	2043.46	0.124736	1.96
FBtr0087010	6510	6336.46	0.543953	26.503
FBtr0074310	1340	1166.46	18.9931	170.352
FBtr0077924	675	501.732	2.8e-05	0
FBtr0079061	1673	1499.46	3.46931	40
FBtr0330268	7387	7213.46	4.25683	236.109
FBtr0112968	1193	1019.46	0	0
FBtr0075971	1337	1163.46	0.168434	1.507
FBtr0070781	2983	2809.46	0.072131	1.558
FBtr0333393	2073	1899.46	0.10433	1.524
FBtr0334873	2620	2446.46	1.63495	30.756
FBtr0083687	3111	2937.46	0.022137	0.5
FBtr0333145	3920	3746.46	0.383722	11.054
FBtr0079695	2953	2779.46	4.62585	98.863
FBtr0070396	3052	2878.46	9.17178	203
FBtr0335278	3094	2920.46	30.3014	680.451
FBtr0077193	1021	847.456	111.825	728.687
FBtr0303460	425	251.878	0	0
FBtr0332368	577	403.792	0	0
FBtr0073460	934	760.626	29.2376	171
FBtr0304997	4954	4780.46	8.90722	327.412
FBtr0300675	3040	2866.46	0.576466	12.706
FBtr0076218	2574	2400.46	2.44717	45.169
FBtr0304998	6741	6567.46	7.69081	388.376
FBtr0304999	3837	3663.46	4.4949	126.618
FBtr0070655	349	175.946	60.6108	82
FBtr0074187	1389	1215.46	43.738	408.772
FBtr0074186	1472	1298.46	4.27338	42.666
FBtr0072769	2260	2086.46	1.54543	24.794
FBtr0310000	4225	4051.46	1.49666	46.625
FBtr0078596	1545	1371.46	0	0
FBtr0303396	732	558.712	2.54138	10.918
FBtr0331516	4052	3878.46	0.405372	12.089
FBtr0304622	7498	7324.46	0.070297	3.959
FBtr0343784	1136	962.456	161.52	1195.33
FBtr0082206	2806	2632.46	0.720843	14.591
FBtr0070924	957	783.617	5.17416	31.176
FBtr0082418	4250	4076.46	21.6623	679
FBtr0301469	3737	3563.46	0.02859	0.783
FBtr0087430	4221	4047.46	0.855179	26.615
FBtr0086534	709	535.721	0.121124	0.499
FBtr0074738	3032	2858.46	0.117784	2.589
FBtr0310094	2753	2579.46	0.311496	6.178
FBtr0100081	427	253.876	0	0
FBtr0299681	3192	3018.46	0	0
FBtr0344007	4247	4073.46	1.10912	34.739
FBtr0074695	3079	2905.46	0.155525	3.475
FBtr0083406	914	740.629	0	0
FBtr0339617	5931	5757.46	0.03935	1.742
FBtr0113340	3576	3402.46	0.047083	1.232
FBtr0082246	4632	4458.46	12.8943	442.044
FBtr0078530	3790	3616.46	8.73856	243
FBtr0081788	3236	3062.46	29.5876	696.726
FBtr0308034	2019	1845.46	5.52838	78.448
FBtr0346142	1341	1167.46	2.23453	20.059
FBtr0343716	2754	2580.46	0	0
FBtr0333410	3322	3148.46	1.08088	26.167
FBtr0113183	1622	1448.46	0.029443	0.328
FBtr0332313	5967	5793.46	0.020811	0.927
FBtr0091856	1023	849.456	1.02099	6.669
FBtr0329888	2863	2689.46	5.81572	120.268
FBtr0301772	3544	3370.46	0.07455	1.932
FBtr0472692	1036	862.456	0.215337	1.428
FBtr0080298	2459	2285.46	0	0
FBtr0472694	766	592.698	1.90758	8.694
FBtr0088909	8512	8338.46	1.79025	114.784
FBtr0079369	1813	1639.46	115.737	1459
FBtr0339113	1826	1652.46	16.0279	203.652
FBtr0343822	4012	3838.46	0.010181	0.3
FBtr0343821	3524	3350.46	0.054419	1.402
FBtr0080364	1336	1162.46	38.0239	339.872
FBtr0339992	567	393.796	0	0
FBtr0087136	456	282.856	0	0
FBtr0330134	5712	5538.46	0.065057	2.771
FBtr0073367	1188	1014.46	0	0
FBtr0339448	1238	1064.46	0	0
FBtr0078614	1167	993.456	0	0
FBtr0079167	1591	1417.46	0	0
FBtr0081654	3279	3105.46	0.016217	0.387
FBtr0079870	1002	828.456	25.5805	162.953
FBtr0088030	2927	2753.46	0.099893	2.115
FBtr0089520	1300	1126.46	16.8491	145.94
FBtr0111059	7747	7573.46	0.498909	29.053
FBtr0081646	4111	3937.46	1.7e-05	0.001
FBtr0071898	2228	2054.46	0.126605	2
FBtr0085445	2417	2243.46	6.13064	105.756
FBtr0081656	4851	4677.46	0.006591	0.237
FBtr0112969	1223	1049.46	0	0
FBtr0081651	4679	4505.46	0.011292	0.391
FBtr0085245	1542	1368.46	51.5093	542
FBtr0082690	968	794.606	31.7517	194
FBtr0083437	1585	1411.46	0	0
FBtr0310382	2340	2166.46	0.532153	8.865
FBtr0342654	2219	2045.46	4.22525	66.455
FBtr0085136	1514	1340.46	0.048497	0.5
FBtr0304668	1666	1492.46	1.0614	12.18
FBtr0084930	1337	1163.46	24.4777	218.98
FBtr0079044	2271	2097.46	0.69272	11.172
FBtr0079042	1428	1254.46	7.12558	68.732
FBtr0083624	857	683.642	13.1261	69
FBtr0084899	3005	2831.46	1.19421	26
FBtr0332413	1475	1301.46	12.115	121.237
FBtr0301279	2902	2728.46	0.688673	14.448
FBtr0078287	1990	1816.46	13.6532	190.697
FBtr0088146	2795	2621.46	6.69442	134.939
FBtr0302170	3845	3671.46	0.01518	0.429
FBtr0079650	1089	915.456	67.6218	476
FBtr0077220	590	416.788	0	0
FBtr0083648	2842	2668.46	1.07912	22.142
FBtr0081280	5680	5506.46	0.229231	9.706
FBtr0081277	1116	942.456	1.31658	9.541
FBtr0080449	1044	870.456	0	0
FBtr0112940	3193	3019.46	0.867697	20.146
FBtr0078669	1518	1344.46	38.3135	396.079
FBtr0075843	1230	1056.46	0	0
FBtr0084630	2610	2436.46	11.015	206.361
FBtr0334561	1869	1695.46	6.8072	88.744
FBtr0079261	1105	931.456	104.019	745
FBtr0080180	1183	1009.46	85.1591	661
FBtr0074904	1506	1332.46	25.7292	263.61
FBtr0084185	1356	1182.46	0.461814	4.199
FBtr0083919	1858	1684.46	0	0
FBtr0110826	980	806.596	0.071763	0.445
FBtr0112749	527	353.81	1.4703	4
FBtr0290277	5069	4895.46	0	0
FBtr0071373	1441	1267.46	0.177369	1.729
FBtr0071374	4208	4034.46	0.075446	2.34
FBtr0077758	721	547.716	2.37444	10
FBtr0081284	1317	1143.46	33.57	295.157
FBtr0310097	2627	2453.46	0.228339	4.308
FBtr0307902	3255	3081.46	7.36537	174.515
FBtr0307903	2203	2029.46	0.774277	12.083
FBtr0074144	2517	2343.46	14.0863	253.826
FBtr0076651	1514	1340.46	25.4458	262.272
FBtr0342603	1089	915.456	3.55168	25.001
FBtr0303395	626	452.756	0.003737	0.013
FBtr0308207	835	661.661	0.159838	0.813
FBtr0306170	1821	1647.46	3.16734	40.123
FBtr0087918	1191	1017.46	0	0
FBtr0100379	2864	2690.46	27.3362	565.519
FBtr0333662	6742	6568.46	1.38074	69.736
FBtr0070094	4342	4168.46	8.06598	258.533
FBtr0112544	5639	5465.46	2.19516	92.252
FBtr0302863	3998	3824.46	5.21603	153.389
FBtr0110976	1727	1553.46	5.10128	60.934
FBtr0333245	3537	3363.46	0.02757	0.713
FBtr0076880	1426	1252.46	0.519188	5
FBtr0290103	4927	4753.46	7.27714	265.983
FBtr0290104	4465	4291.46	1.0072	33.235
FBtr0076257	1019	845.456	0.73566	4.782
FBtr0088084	2033	1859.46	3.70687	53
FBtr0344255	1453	1279.46	0.360792	3.549
FBtr0075348	623	449.76	0.867475	3
FBtr0084900	719	545.716	7.72972	32.435
FBtr0089734	7057	6883.46	20.1483	1066.42
FBtr0301075	5468	5294.46	0.007762	0.316
FBtr0345461	613	439.777	0	0
FBtr0077467	2055	1881.46	210.202	3040.98
FBtr0345250	885	711.634	0.061578	0.337
FBtr0299924	1804	1630.46	15.9528	200
FBtr0072546	1243	1069.46	0.608029	5
FBtr0336806	5346	5172.46	0.938508	37.327
FBtr0113356	6386	6212.46	1.83264	87.544
FBtr0083636	1407	1233.46	0	0
FBtr0100218	923	749.628	35.7387	206
FBtr0085058	757	583.704	0	0
FBtr0084254	893	719.633	51.3244	284
FBtr0089987	3968	3794.46	1.21115	35.337
FBtr0333168	5365	5191.46	1.90389	76
FBtr0089984	3912	3738.46	1.15677	33.252
FBtr0332744	4183	4009.46	0.166488	5.133
FBtr0088021	4455	4281.46	0.012096	0.398
FBtr0077580	1646	1472.46	0.618262	7
FBtr0085573	2138	1964.46	0.121077	1.829
FBtr0088802	817	643.674	0	0
FBtr0091926	537	363.806	0	0
FBtr0071404	3053	2879.46	6.4432	142.658
FBtr0304808	5318	5144.46	0.032944	1.303
FBtr0333144	4107	3933.46	0.313035	9.468
FBtr0304812	8498	8324.46	0.256098	16.393
FBtr0074747	2186	2012.46	17.9874	278.341
FBtr0273409	526	352.811	0.018639	0.051
FBtr0304810	6099	5925.46	0.069862	3.183
FBtr0080702	6072	5898.46	0.011149	0.506
FBtr0304814	8316	8142.46	0.040499	2.536
FBtr0333113	8255	8081.46	0.039202	2.436
FBtr0346642	829	655.667	3.45341	17.411
FBtr0335406	3448	3274.46	0.184699	4.65
FBtr0100319	599	425.785	96.0884	314.589
FBtr0330133	6315	6141.46	0.111428	5.262
FBtr0342784	1972	1798.46	0.060339	0.834
FBtr0074798	6470	6296.46	5.89629	285.468
FBtr0074211	2263	2089.46	1.3998	22.49
FBtr0304952	6836	6662.46	0.109948	5.633
FBtr0304950	5476	5302.46	0.180778	7.371
FBtr0079242	1740	1566.46	0	0
FBtr0304953	5365	5191.46	0.296456	11.834
FBtr0332444	659	485.735	0.130272	0.487
FBtr0300403	4069	3895.46	1.17681	35.249
FBtr0100380	2412	2238.46	33.2903	572.993
FBtr0332453	5283	5109.46	0.939537	36.912
FBtr0392901	7262	7088.46	0.383205	20.886
FBtr0081288	1652	1478.46	12.9308	147
FBtr0333092	3025	2851.46	0.500021	10.963
FBtr0088950	2699	2525.46	24.1692	469.337
FBtr0071324	1246	1072.46	34.5607	285
FBtr0085390	1176	1002.46	12.0652	93
FBtr0078825	960	786.613	0.330663	2
FBtr0088095	2792	2618.46	0.099347	2
FBtr0299605	1941	1767.46	0	0
FBtr0346585	1657	1483.46	0	0
FBtr0080955	1526	1352.46	0	0
FBtr0087676	1394	1220.46	0.639361	6
FBtr0333604	1191	1017.46	38.0496	297.68
FBtr0074744	1612	1438.46	74.2207	820.927
FBtr0079095	615	441.775	241.644	820.844
FBtr0113781	893	719.633	170.419	943
FBtr0074189	1317	1143.46	0.910453	8.005
FBtr0343283	13117	12943.5	0.367666	36.592
FBtr0079649	1254	1080.46	1.69471	14.079
FBtr0335037	3310	3136.46	0.207842	5.013
FBtr0339703	6903	6729.46	0.038853	2.01
FBtr0308236	1029	855.456	3e-05	0
FBtr0079168	1952	1778.46	0	0
FBtr0306347	2419	2245.46	23.734	409.787
FBtr0306349	2388	2214.46	74.0734	1261.28
FBtr0084475	833	659.665	0	0
FBtr0070284	6411	6237.46	1.1245	53.932
FBtr0099994	2676	2502.46	0	0
FBtr0301313	4649	4475.46	50.7072	1744.98
FBtr0310060	1831	1657.46	5.11247	65.156
FBtr0300408	1227	1053.46	0.123453	1
FBtr0078082	1294	1120.46	1.04714	9.022
FBtr0310029	1105	931.456	8.96371	64.2
FBtr0087493	6643	6469.46	10.4967	522.158
FBtr0087743	1024	850.456	0.458761	3
FBtr0075094	1501	1327.46	15.5186	158.401
FBtr0077538	2228	2054.46	6.99819	110.552
FBtr0332627	896	722.633	10.6182	59
FBtr0085670	1949	1775.46	0	0
FBtr0343147	461	287.854	52.2451	115.638
FBtr0081109	1883	1709.46	47.4474	623.668
FBtr0392902	2241	2067.46	1.36834	21.753
FBtr0084656	2889	2715.46	41.8318	873.439
FBtr0308694	4682	4508.46	0.039767	1.379
FBtr0308628	9438	9264.46	0.572648	40.793
FBtr0080446	715	541.717	0.127647	0.532
FBtr0080807	440	266.864	0	0
FBtr0301687	2761	2587.46	0	0
FBtr0074339	1283	1109.46	14.5685	124.282
FBtr0310643	2216	2042.46	4.54306	71.348
FBtr0343689	2819	2645.46	0.047742	0.971
FBtr0299937	3043	2869.46	0	0
FBtr0302860	1839	1665.46	0.873438	11.185
FBtr0071145	5696	5522.46	0.001772	0.075
FBtr0086124	1712	1538.46	7.40695	87.621
FBtr0340086	6288	6114.46	0.064362	3.026
FBtr0335439	1911	1737.46	0.44279	5.916
FBtr0299877	599	425.785	0.527436	1.727
FBtr0112620	3091	2917.46	0.065809	1.476
FBtr0071151	2119	1945.46	13.5134	202.148
FBtr0302931	503	329.825	0	0
FBtr0340540	4286	4112.46	0.029712	0.94
FBtr0072714	1211	1037.46	0	0
FBtr0070861	1109	935.456	1.25123	9
FBtr0072952	5184	5010.46	38.1971	1471.6
FBtr0072050	1249	1075.46	0	0
FBtr0075580	1516	1342.46	0.290629	3
FBtr0331670	2040	1866.46	0.475769	6.828
FBtr0306393	5965	5791.46	2.14547	95.542
FBtr0345035	2394	2220.46	6.54082	111.675
FBtr0340221	2238	2064.46	0.01567	0.249
FBtr0332136	1825	1651.46	0.647452	8.222
FBtr0076582	800	626.683	2.28277	11
FBtr0071763	4847	4673.46	0.758473	27.256
FBtr0302549	733	559.712	25.8893	111.421
FBtr0335136	633	459.75	19.3606	68.442
FBtr0081331	2269	2095.46	3.48665	56.178
FBtr0075567	2922	2748.46	28.6322	605.099
FBtr0332988	1189	1015.46	0.077157	0.602
FBtr0074727	3173	2999.46	2.8497	65.724
FBtr0303887	4509	4335.46	1.05344	35.118
FBtr0079533	2797	2623.46	0.266506	5.376
FBtr0300059	550	376.803	0	0
FBtr0114462	810	636.675	0.123043	0.602
FBtr0073072	13783	13609.5	8.02203	839.476
FBtr0085705	2799	2625.46	15.8231	319.433
FBtr0302725	1765	1591.46	0.461201	5.644
FBtr0085706	2307	2133.46	1.13361	18.597
FBtr0074715	2978	2804.46	1.21548	26.211
FBtr0076006	2169	1995.46	7.13884	109.535
FBtr0113232	857	683.642	0	0
FBtr0305662	3118	2944.46	0.73018	16.532
FBtr0082266	3044	2870.46	0.902114	19.911
FBtr0080334	904	730.63	0.09192	0.516
FBtr0345437	1625	1451.46	5.50679	61.459
FBtr0113171	2225	2051.46	0.131321	2.071
FBtr0333492	2111	1937.46	2.11655	31.531
FBtr0084584	1786	1612.46	8.46873	105
FBtr0074737	2964	2790.46	0.123332	2.646
FBtr0339792	1890	1716.46	0.427101	5.637
FBtr0083140	1431	1257.46	0.930822	9
FBtr0087195	2143	1969.46	3.85729	58.413
FBtr0310148	2279	2105.46	0.58724	9.507
FBtr0088503	3461	3287.46	0.03956	1
FBtr0113397	8231	8057.46	0	0
FBtr0076114	1618	1444.46	28.309	314.421
FBtr0330211	7656	7482.46	0	0
FBtr0078849	2166	1992.46	17.3512	265.828
FBtr0333835	8583	8409.46	0.028061	1.814
FBtr0306586	2845	2671.46	0.918152	18.86
FBtr0344281	1440	1266.46	0.376121	3.663
FBtr0089481	1336	1162.46	0.3734	3.338
FBtr0075457	1862	1688.46	15.2508	198
FBtr0289951	5806	5632.46	3.39208	146.908
FBtr0077989	4489	4315.46	20.8039	690.327
FBtr0083786	1817	1643.46	52.3983	662.152
FBtr0081620	1526	1352.46	7.71573	80.239
FBtr0085082	1433	1259.46	32.5751	315.465
FBtr0112708	9601	9427.46	0.006274	0.455
FBtr0339286	1390	1216.46	0	0
FBtr0112710	10858	10684.5	0.005555	0.456
FBtr0330126	13919	13745.5	0.005152	0.544
FBtr0330124	7525	7351.46	0.008037	0.454
FBtr0333312	10159	9985.46	0.300661	23.085
FBtr0330125	10648	10474.5	0.010699	0.862
FBtr0301873	1814	1640.46	1.08601	13.699
FBtr0332508	1053	879.456	1.49644	10.119
FBtr0303270	2857	2683.46	0.048464	1
FBtr0343747	1989	1815.46	5.235	73.078
FBtr0084801	3248	3074.46	50.7187	1199
FBtr0300613	1293	1119.46	0.232349	2
FBtr0300534	3240	3066.46	0.470242	11.088
FBtr0302637	1648	1474.46	4.09191	46.392
FBtr0299891	2245	2071.46	18.4347	293.626
FBtr0073894	1144	970.456	0.134011	1
FBtr0084206	1503	1329.46	103.26	1055.57
FBtr0300533	3068	2894.46	0.175671	3.91
FBtr0111108	2729	2555.46	1.43351	28.168
FBtr0343120	1213	1039.46	29.7943	238.135
FBtr0302640	3318	3144.46	0.224435	5.426
FBtr0339687	16606	16432.5	5.90799	746.492
FBtr0300531	2423	2249.46	0.162921	2.818
FBtr0302639	3245	3071.46	0.240443	5.679
FBtr0300530	3577	3403.46	0.337142	8.823
FBtr0300754	4368	4194.46	8.7764	283.058
FBtr0091722	543	369.804	0.351678	1
FBtr0070984	3610	3436.46	0.282327	7.46
FBtr0345430	1031	857.456	0.242257	1.597
FBtr0302387	3047	2873.46	30.3814	671.268
FBtr0302641	3638	3464.46	0.603162	16.068
FBtr0073374	767	593.698	0	0
FBtr0088196	2782	2608.46	0.014063	0.282
FBtr0333872	426	252.877	6.8445	13.309
FBtr0290236	1188	1014.46	2.05118	16
FBtr0113841	1686	1512.46	2.62531	30.531
FBtr0333870	439	265.865	25.4877	52.104
FBtr0340248	1572	1398.46	0	0
FBtr0300823	1159	985.456	1.06572	8.075
FBtr0077418	2672	2498.46	0.052053	1
FBtr0110879	535	361.807	30.1939	84
FBtr0346460	3191	3017.46	5.03914	116.918
FBtr0345788	590	416.788	10.8696	34.835
FBtr0079100	3129	2955.46	162.151	3684.91
FBtr0332054	1464	1290.46	1.01887	10.11
FBtr0330394	8335	8161.46	3.09894	194.475
FBtr0345936	720	546.716	3.60084	15.137
FBtr0307496	6895	6721.46	0.013713	0.709
FBtr0300393	2453	2279.46	4.32457	75.798
FBtr0084853	1442	1268.46	0.102528	1
FBtr0346143	2847	2673.46	0.00696	0.143
FBtr0085683	663	489.733	0.747133	2.813
FBtr0331464	3963	3789.46	0.570083	16.611
FBtr0086923	2201	2027.46	29.0392	452.709
FBtr0082210	15190	15016.5	0.245952	28.399
FBtr0079947	2246	2072.46	11.0396	175.922
FBtr0082323	1377	1203.46	0	0
FBtr0100448	4590	4416.46	1.56732	53.225
FBtr0075376	402	228.903	0	0
FBtr0300064	1283	1109.46	0	0
FBtr0309077	570	396.794	0	0
FBtr0337096	2376	2202.46	7.15391	121.153
FBtr0330625	1321	1147.46	0.403894	3.564
FBtr0345165	2023	1849.46	82.4886	1173.06
FBtr0085465	1236	1062.46	88.5172	723.139
FBtr0089723	1099	925.456	1.05722	7.523
FBtr0073838	1425	1251.46	385.962	3714.01
FBtr0300294	411	237.892	0	0
FBtr0290015	3502	3328.46	1.21718	31.152
FBtr0088635	8505	8331.46	0.020837	1.335
FBtr0339277	8544	8370.46	0.020729	1.334
FBtr0336908	2459	2285.46	92.3205	1622.39
FBtr0303891	5373	5199.46	0.048801	1.951
FBtr0085988	631	457.752	0	0
FBtr0081465	1579	1405.46	21.2827	230
FBtr0078063	4752	4578.46	6.58092	231.68
FBtr0081087	4457	4283.46	67.0988	2210
FBtr0074312	642	468.742	120.555	434.512
FBtr0337000	1233	1059.46	0.338245	2.755
FBtr0345129	678	504.73	21.9625	85.236
FBtr0100521	4665	4491.46	0.768345	26.535
FBtr0089714	3950	3776.46	12.1815	353.728
FBtr0340149	949	775.624	6.38978	38.108
FBtr0303652	3362	3188.46	0.122365	3
FBtr0339690	16012	15838.5	7.05897	859.681
FBtr0071556	1798	1624.46	0.160118	2
FBtr0085771	652	478.737	1.62994	6
FBtr0306167	2352	2178.46	1.66307	27.858
FBtr0080883	2070	1896.46	17.1776	250.489
FBtr0310450	4166	3992.46	2.35767	72.378
FBtr0304815	8673	8499.46	0.038368	2.508
FBtr0310563	2168	1994.46	8e-06	0
FBtr0310564	2227	2053.46	8e-06	0
FBtr0073535	541	367.805	119.321	337.456
FBtr0082425	1154	980.456	0.219394	1.654
FBtr0082057	873	699.636	9.66602	52
FBtr0310568	2163	1989.46	8e-06	0
FBtr0306590	5179	5005.46	4.6277	178.111
FBtr0071310	1252	1078.46	0.361773	3
FBtr0079035	1521	1347.46	4.77469	49.47
FBtr0343692	1677	1503.46	0	0
FBtr0080302	4337	4163.46	2.58729	82.829
FBtr0340183	1534	1360.46	0	0
FBtr0300477	2233	2059.46	1.73062	27.405
FBtr0344093	2527	2353.46	1.15559	20.912
FBtr0088993	2305	2131.46	46.6581	764.691
FBtr0300481	2448	2274.46	0.482348	8.436
FBtr0085790	3385	3211.46	0	0
FBtr0334749	3930	3756.46	0.243088	7.021
FBtr0077156	1609	1435.46	2.87481	31.731
FBtr0337053	2336	2162.46	3.80441	63.258
FBtr0088190	829	655.667	0.459624	2.317
FBtr0308577	1913	1739.46	28.9867	387.699
FBtr0071871	689	515.724	0	0
FBtr0084376	989	815.59	8.43129	52.875
FBtr0305134	10732	10558.5	4.18765	339.98
FBtr0114613	11062	10888.5	1.35497	113.444
FBtr0079172	1196	1022.46	0.635979	5
FBtr0072103	1128	954.456	1.00305	7.361
FBtr0087571	2990	2816.46	9.03991	195.772
FBtr0071068	10438	10264.5	25.9622	2049.09
FBtr0074731	743	569.708	4747.45	20796.8
FBtr0082815	2403	2229.46	2.06472	35.395
FBtr0307493	6671	6497.46	0.014204	0.71
FBtr0076604	2029	1855.46	13.2473	189
FBtr0083890	320	146.959	0	0
FBtr0300679	525	351.813	15.6761	42.407
FBtr0075087	3980	3806.46	0.545043	15.953
FBtr0305584	3783	3609.46	1.96274	54.474
FBtr0087830	3017	2843.46	3.61097	78.95
FBtr0071193	2452	2278.46	1.56393	27.399
FBtr0331664	3735	3561.46	2.97254	81.403
FBtr0083283	847	673.651	263.135	1363
FBtr0304685	6672	6498.46	0.004901	0.245
FBtr0088181	3035	2861.46	19.2834	424.282
FBtr0112468	446	272.861	0	0
FBtr0331839	4549	4375.46	0	0
FBtr0303476	2195	2021.46	7.87908	122.468
FBtr0073958	2514	2340.46	18.7798	337.966
FBtr0086111	1668	1494.46	10.7917	124.01
FBtr0343754	3432	3258.46	0.304796	7.637
FBtr0076998	3989	3815.46	6.41448	188.188
FBtr0072362	3183	3009.46	0.004594	0.106
FBtr0310332	5244	5070.46	0.026823	1.046
FBtr0307115	2658	2484.46	0.052829	1.009
FBtr0301284	3554	3380.46	0.286428	7.445
FBtr0089162	4095	3921.46	2.15019	64.835
FBtr0334753	902	728.631	0.083586	0.468
FBtr0301960	1253	1079.46	0.078539	0.652
FBtr0075170	2112	1938.46	10.1978	152
FBtr0334301	3101	2927.46	3.08175	69.37
FBtr0073322	1639	1465.46	29.5521	333
FBtr0085665	1980	1806.46	0.366045	5.084
FBtr0075394	1648	1474.46	6.37267	72.25
FBtr0343362	1818	1644.46	0	0
FBtr0300071	1337	1163.46	0.223562	2
FBtr0300379	1845	1671.46	10.3795	133.4
FBtr0333418	1331	1157.46	0.683372	6.082
FBtr0089159	3023	2849.46	12.6707	277.617
FBtr0084181	1335	1161.46	0	0
FBtr0089161	4129	3955.46	1.56371	47.559
FBtr0452124	2770	2596.46	17.6129	351.636
FBtr0332731	2404	2230.46	9.13036	156.59
FBtr0273307	3857	3683.46	0.017655	0.5
FBtr0340002	3942	3768.46	0.017254	0.5
FBtr0086757	2224	2050.46	0.874073	13.781
FBtr0086756	785	611.688	0.156238	0.735
FBtr0332225	1546	1372.46	0	0
FBtr0076764	643	469.741	112.928	407.892
FBtr0336778	3555	3381.46	0.005978	0.155
FBtr0083439	1573	1399.46	0	0
FBtr0343119	2842	2668.46	0.024362	0.5
FBtr0074349	4925	4751.46	0.002203	0.08
FBtr0300431	5461	5287.46	0.027011	1.098
FBtr0088795	499	325.826	0	0
FBtr0074859	1323	1149.46	0.226284	2
FBtr0072021	1499	1325.46	0	0
FBtr0344063	2578	2404.46	0.27389	5.064
FBtr0076937	2379	2205.46	1.35627	23
FBtr0305574	2128	1954.46	0.246372	3.703
FBtr0084543	577	403.792	2.66162	8.264
FBtr0085930	1151	977.456	0.596734	4.485
FBtr0114540	788	614.688	0	0
FBtr0078400	2287	2113.46	8.76044	142.365
FBtr0344982	1951	1777.46	1.32872	18.16
FBtr0074184	1428	1254.46	0.134169	1.294
FBtr0305688	3705	3531.46	18.4958	502.239
FBtr0302949	585	411.79	0	0
FBtr0072305	602	428.784	0	0
FBtr0074011	4251	4077.46	29.4075	922
FBtr0087179	1696	1522.46	13.3259	156
FBtr0345086	6328	6154.46	0.361396	17.102
FBtr0087940	2334	2160.46	10.5946	176
FBtr0089517	1252	1078.46	29.6234	245.652
FBtr0078540	2307	2133.46	13.7229	225.119
FBtr0086144	908	734.629	0.132423	0.748
FBtr0307502	712	538.72	38.2171	158.308
FBtr0072701	3715	3541.46	13.2155	359.873
FBtr0344233	4182	4008.46	0.86777	26.746
FBtr0273383	2057	1883.46	0.046049	0.667
FBtr0304932	2067	1893.46	0.045771	0.666
FBtr0301330	3285	3111.46	4.59747	109.993
FBtr0343423	4568	4394.46	0.89383	30.203
FBtr0332178	621	447.768	0.063421	0.218
FBtr0077242	591	417.787	0.047188	0.152
FBtr0076945	1932	1758.46	0	0
FBtr0074057	3033	2859.46	1.99078	43.771
FBtr0334492	3851	3677.46	0.025545	0.722
FBtr0334152	846	672.651	31.1281	161
FBtr0074505	4117	3943.46	1.8552	56.254
FBtr0302106	2995	2821.46	7.03562	152.637
FBtr0290282	651	477.737	0	0
FBtr0085032	920	746.628	0	0
FBtr0329839	5484	5310.46	1.8487	75.489
FBtr0082782	1869	1695.46	0.076706	1
FBtr0072659	2138	1964.46	0.023385	0.353
FBtr0304951	6903	6729.46	0.145098	7.508
